Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Brown, Gilbert",29:50,5,8,63%,3,5,60%,0,2,0%,0,0,0,1,3,3,1,0,19
"Leon, Nick",6:25,0,3,0%,1,2,50%,0,0,0%,0,0,0,0,0,0,0,0,3
"Horne, Jamelle",28:43,2,5,40%,0,3,0%,0,0,0%,1,5,6,2,5,2,0,0,4
"Clemente, Denis",35:44,11,17,65%,0,7,0%,3,3,100%,0,7,7,3,0,1,2,1,25
"Lopez, Jose Enrique",13:23,0,0,0%,0,1,0%,0,0,0%,1,1,2,0,2,0,2,0,0
"Graham, Paul",27:13,2,4,50%,2,4,50%,0,0,0%,1,5,6,3,0,1,0,0,10
"Estwick, Alberto",12:44,1,4,25%,0,2,0%,0,0,0%,2,3,5,1,0,1,1,0,2
"Erazo, Armando",10:09,2,2,100%,0,0,0%,1,1,100%,0,1,1,0,1,1,0,0,5
"Scott, Seth",22:03,0,2,0%,0,0,0%,1,2,50%,2,5,7,1,1,2,0,0,1
"Penn, Kleon",13:41,0,3,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,2,0
Totals:,,23,48,48%,6,24,25%,5,8,63%,7,28,35,11,13,11,6,3,69
