Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Joey",21:57,1,3,33%,1,4,25%,0,0,0%,0,4,4,1,1,0,1,0,5
"Fontan, Jio",5:04,0,1,0%,0,0,0%,0,0,0%,0,0,0,1,1,0,0,0,0
"Rosas, Samuel",13:15,1,1,100%,0,0,0%,1,1,100%,0,0,0,0,0,0,0,0,3
"Strong, Carlos",23:35,2,2,100%,1,4,25%,3,4,75%,0,1,1,0,5,0,1,0,10
"Liz, Víctor",21:01,2,4,50%,0,1,0%,0,0,0%,2,4,6,2,2,1,1,0,4
"Garcia, Charles",19:13,6,12,50%,0,0,0%,3,4,75%,3,2,5,3,5,0,0,1,15
"De Jesus, Manuel",8:46,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,1,1,0,0,0
"Gallon, Keith",26:02,6,15,40%,0,1,0%,3,4,75%,4,2,6,1,5,0,0,0,15
"Guitián, José",24:43,0,1,0%,3,4,75%,0,0,0%,1,1,2,1,3,2,0,0,9
"Hickerson, LeRoy",36:18,10,18,56%,0,1,0%,4,8,50%,2,11,13,3,1,0,0,1,24
Totals:,,28,57,49%,5,15,33%,14,21,67%,12,25,37,13,24,4,3,2,85
