Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Soto, Joseph",18:30,1,3,33%,0,2,0%,0,0,0%,1,2,3,5,3,0,0,0,2
"Colón, Benjamín",4:52,0,0,0%,0,0,0%,0,0,0%,0,3,3,0,0,0,0,0,0
"Gonzalez, Javier",29:15,3,6,50%,1,2,50%,1,2,50%,0,2,2,6,0,1,1,0,10
"Ledo, Ricardo",16:36,1,1,100%,0,2,0%,0,2,0%,0,1,1,3,2,2,0,0,2
"Williams, Devin",30:44,6,17,35%,0,0,0%,3,6,50%,8,8,16,1,2,2,1,1,15
"Carattini, Víctor",3:53,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Galindo, Alex",16:35,0,0,0%,2,4,50%,0,0,0%,0,1,1,1,1,0,0,0,6
"Clemente, Ramon",17:28,2,4,50%,2,3,67%,0,2,0%,1,4,5,0,2,2,2,0,10
"Romero, Ismael",26:44,4,8,50%,0,0,0%,4,6,67%,2,5,7,1,2,4,2,0,12
"Mojica, Javier",35:20,5,7,71%,2,7,29%,1,2,50%,2,3,5,2,3,1,2,0,17
Totals:,,22,46,48%,7,20,35%,9,20,45%,14,29,43,19,17,12,8,1,74
