Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Graham, Paul",9:10,1,1,100%,0,1,0%,0,0,0%,0,0,0,3,0,0,0,0,2
"Fontan, Jio",29:59,6,8,75%,3,6,50%,0,0,0%,1,0,1,0,3,1,3,0,21
"Rosas, Samuel",6:01,0,3,0%,0,0,0%,0,0,0%,0,0,0,2,0,0,0,0,0
"Strong, Carlos",22:10,3,4,75%,2,4,50%,0,1,0%,1,1,2,0,4,1,0,2,12
"Portalatin, Wayne",1:45,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Liz, Víctor",24:42,2,5,40%,1,4,25%,1,2,50%,4,2,6,2,1,1,2,0,8
"Garcia, Charles",25:01,6,16,38%,0,0,0%,4,5,80%,1,9,10,1,2,0,0,0,16
"De Jesus, Manuel",8:47,0,0,0%,0,2,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Butch, Brian",28:25,2,4,50%,1,6,17%,2,2,100%,1,6,7,2,4,0,2,1,9
"Guitián, José",7:34,0,1,0%,1,2,50%,1,2,50%,1,2,3,0,4,0,0,0,4
"Hickerson, LeRoy",36:21,7,14,50%,1,4,25%,4,7,57%,3,2,5,3,0,0,0,2,21
Totals:,,27,56,48%,9,29,31%,12,19,63%,12,22,34,13,19,3,7,5,93
