Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Buycks, Dwight",20:02,1,6,17%,0,3,0%,0,0,0%,1,2,3,2,1,3,0,0,2
"Paige, Jaysean",18:47,1,6,17%,1,3,33%,0,0,0%,1,0,1,1,2,0,1,0,5
"Gonzalez, Luis",7:28,0,1,0%,0,2,0%,3,3,100%,0,0,0,1,2,1,2,0,3
"Jones, Terrence",20:29,5,5,100%,1,3,33%,3,4,75%,0,8,8,1,0,3,0,1,16
"Lopez, Christian",6:18,0,1,0%,1,2,50%,0,0,0%,0,1,1,0,2,0,0,0,3
"Ocasio Negron, Adrian",13:04,1,2,50%,0,3,0%,0,1,0%,0,2,2,0,2,0,0,0,2
"Jenkins, Lorenzo",17:09,3,4,75%,1,5,20%,0,0,0%,1,2,3,1,1,2,0,0,9
"Manderson, Isaiah",8:21,2,4,50%,0,0,0%,0,0,0%,1,2,3,0,0,0,0,0,4
"Cintron, Jordan",15:01,0,2,0%,0,1,0%,0,0,0%,1,2,3,3,3,0,0,0,0
"Barham, Marcus",22:49,2,5,40%,1,5,20%,0,0,0%,3,2,5,1,2,0,0,2,7
"Ruiz, Jared",17:11,0,3,0%,1,3,33%,0,0,0%,0,2,2,1,1,1,0,0,3
"Basabe, Melsahn",20:51,0,1,0%,0,0,0%,0,0,0%,1,3,4,2,0,0,0,0,0
"Pizarro, Christian Jomar",12:30,0,3,0%,0,2,0%,0,0,0%,1,2,3,3,0,4,2,0,0
Totals:,,15,43,35%,6,32,19%,6,8,75%,10,28,38,16,16,14,5,3,54
