Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Muoneke, Gabriel",34:35,9,11,82%,1,3,33%,11,11,100%,3,4,7,3,3,3,2,1,32
"De Jesus, Angel",20:25,0,1,0%,0,0,0%,3,4,75%,0,2,2,0,2,0,1,0,3
"Escalera, Carlos",32:04,9,14,64%,1,5,20%,5,8,63%,1,2,3,6,1,1,2,1,26
"Duran, Cliff",10:31,2,3,67%,0,0,0%,3,3,100%,0,0,0,1,0,0,1,0,7
"Kortright, Jonathan",1:08,0,0,0%,0,0,0%,1,2,50%,0,0,0,0,1,0,1,0,1
"Ortiz, Andres",31:38,2,2,100%,1,2,50%,7,13,54%,0,1,1,3,4,3,2,0,14
"Ortiz, Fernando",5:22,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Rivera, Jorge Luis",4:40,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,1,1,0,0,2
"Simon, Melvin",2:34,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Sanchez, Angel M.",9:39,0,1,0%,0,1,0%,0,0,0%,0,1,1,2,2,0,0,0,0
"Salgado, Luis",12:04,3,5,60%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,6
"Benson, Lee",35:20,9,20,45%,0,0,0%,6,8,75%,7,6,13,1,2,4,1,0,24
Totals:,,35,60,58%,3,12,25%,36,49,73%,11,18,29,16,18,12,10,2,115
