Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Davis, Bryan",22:35,7,10,70%,0,0,0%,1,5,20%,5,4,9,0,2,1,2,1,15
"Leon, Nick",1:29,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Alamo, Angel 'Junito'",17:35,7,10,70%,0,1,0%,1,2,50%,0,2,2,1,2,1,0,0,15
"Garcia, Leandro",32:28,3,5,60%,1,4,25%,0,0,0%,0,2,2,5,4,5,3,0,9
"Nieves, Joel",1:29,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Phelps, Eugene",9:11,3,5,60%,0,0,0%,3,6,50%,1,1,2,1,3,0,1,0,9
"Cortes, David",35:57,3,4,75%,1,3,33%,1,1,100%,0,5,5,2,4,0,0,0,10
"Soto, Christian A.",1:29,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Cruz, Alvin",23:04,2,2,100%,0,1,0%,0,0,0%,1,0,1,4,1,1,1,0,4
"Jones, Joel",2:32,0,0,0%,0,0,0%,2,2,100%,0,0,0,0,2,0,0,0,2
"Balkman, Renaldo",27:38,8,11,73%,1,2,50%,1,2,50%,3,8,11,1,1,0,1,1,20
"Huertas, David",22:58,1,6,17%,0,0,0%,2,2,100%,0,2,2,4,0,2,2,0,4
"Branch, Onzie",1:29,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,1,0,0,0
Totals:,,35,54,65%,3,11,27%,11,20,55%,10,26,36,18,19,11,10,2,90
